9; 8; 0.4706; 9; 7; 0.1875; 4; 6; -0.15; 4; 6; -0.125; 0; 1; 0; 0; 0; 0; 4; 6; -0.25; 6; 4; -0.0667; 0; 0; 0; 0; 0; 0; 42; 39; 0; 1; 0; 26; -400; 0; 1; 2.04; 1.78
5; 8; -0.4615; 2; 7; -1.2222; 4; 6; 0.2333; 2; 8; -0.2; 0; 0; 0; 1; 2; 0; 5; 5; -0.3; 5; 5; 0.3; 0; 2; -2; 0; 0; 0; 25; 69; 0; 1; 0; 48; 237; 1; 0; 1.67; 2.23
5; 5; 0.6; 15; 5; 0.8; 5; 5; 0.45; 7; 3; 0.5; 0; 1; 0; 0; 0; 0; 3; 7; -0.55; 3; 4; 0.4286; 0; 0; 0; 0; 0; 0; 85; 65; 0; 1; 0; -144; 130; 0; 1; 1.77; 2.07
10; 8; -0.2778; 8; 7; -0.6667; 5; 5; 0.2; 5; 5; -0.3; 0; 1; -1; 0; 0; 0; 3; 7; 0.1333; 5; 5; 0.4; 1; 1; 0.5; 0; 0; 0; 41; 36; 0; 1; 0; 29; -353; 0; 1; 1.67; 2.23
9; 10; -0.0526; 5; 7; -0.0833; 4; 6; -0.45; 5; 5; -0.15; 4; 4; 0; 0; 1; -1; 4; 6; -0.3; 8; 2; -0.2333; 0; 0; 0; 0; 0; 0; 96; 29; 0; 1; 0; -224; -360; 0; 1; 3.94; 1.26
12; 8; 0.1; 2; 5; -0.4286; 6; 4; 0; 2; 8; -0.0333; 2; 0; 1; 0; 2; -1; 6; 4; -0.25; 4; 6; -0.1667; 0; 0; 0; 0; 0; 0; 81; 43; 0; 1; 0; 416; 222; 1; 0; 1.46; 2.76
10; 6; 0.875; 10; 6; 0.0625; 6; 4; 0.0667; 8; 2; 0.15; 3; 1; 1; 2; 0; 3; 6; 4; -0.4; 5; 5; -0.1667; 3; 1; 0.25; 0; 0; 0; 31; 78; 0; 1; 0; -245; 166; 1; 0; 1.63; 2.29
12; 5; 1; 4; 4; -0.25; 8; 2; 0.5; 5; 5; 0.15; 0; 0; 0; 0; 0; 0; 5; 5; -0.1333; 2; 8; -0.06; 0; 0; 0; 0; 0; 0; 48; 56; 0; 1; 0; 328; 313; 1; 0; 1.19; 4.95
10; 6; 0.3125; 7; 7; 0.0714; 5; 5; 0.2333; 4; 6; 0.125; 2; 1; 0; 0; 0; 0; 4; 6; 0.0333; 7; 3; 0.25; 0; 1; 0; 0; 0; 0; 89; 28; 0; 1; 0; -12; -384; 1; 0; 1.63; 2.31
8; 8; 0.6875; 8; 9; 0.0588; 6; 4; 0.3; 4; 6; 0.1; 0; 0; 0; 6; 5; 0; 4; 6; 0.35; 5; 5; 0.3; 0; 1; -3; 0; 0; 0; 54; 23; 0; 1; 0; 282; -79; 0; 1; 3.29; 1.35
9; 5; 0.9286; 4; 3; 0; 6; 4; 0.3; 5; 5; 0; 0; 0; 0; 0; 0; 0; 6; 4; -0.2; 7; 3; 0.3; 2; 5; -1; 2; 0; 0; 19; 22; 0; 1; 0; 104; -325; 0; 1; 1.81; 2.03
11; 7; 0.6667; 11; 5; 0.625; 6; 4; 0.3; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 3; 7; -0.15; 7; 3; 0.3; 0; 4; -3.25; 0; 0; 0; 60; 20; 0; 1; 0; -12; -368; 0; 1; 5.2; 1.17
8; 8; 0.375; 11; 7; 0.7778; 4; 6; 0.3; 6; 4; -0.2; 5; 4; 0; 6; 1; 1; 5; 5; -0.3667; 8; 2; 0.35; 0; 0; 0; 0; 0; 0; 64; 26; 0; 1; 0; 96; 139; 0; 1; 2.84; 1.44
3; 3; 0.6667; 5; 7; 0; 7; 3; 0.25; 5; 5; 0.3; 0; 0; 0; 3; 3; 0; 8; 2; 0.25; 5; 5; -0.2; 1; 0; 4; 0; 0; 0; 12; 75; 0; 1; 0; 306; 376; 1; 0; 1.28; 3.8
8; 9; -0.3529; 12; 6; 0.5556; 5; 5; -0.2; 7; 3; 0.15; 6; 5; 0; 3; 1; 1; 5; 5; -0.1; 5; 5; -0.1; 1; 6; -1.8571; 0; 2; -3; 70; 86; 0; 1; 0; -128; 284; 0; 1; 2.37; 1.6
5; 3; 0.25; 16; 5; 0.8095; 5; 5; -0.25; 7; 3; 0.2; 1; 0; 2; 1; 0; 1; 7; 3; -0.2; 4; 4; 0.375; 0; 0; 0; 0; 0; 0; 22; 65; 0; 1; 0; -22; 618; 1; 0; 1.32; 3.44
11; 6; 0.3529; 13; 7; 0.85; 5; 5; 0.1333; 7; 3; 0.45; 3; 1; 0; 1; 0; 2; 4; 6; -0.4; 7; 3; 0.125; 1; 1; -0.5; 0; 0; 0; 89; 45; 0; 1; 0; -177; -376; 0; 1; 2.92; 1.42
6; 7; 0.2308; 9; 9; 0.2222; 6; 4; -0.0333; 4; 6; -0.1; 1; 1; 1; 7; 5; 0; 9; 1; 0.4; 5; 5; 0.1; 1; 0; 3; 1; 0; 3; 29; 23; 0; 1; 0; 126; 242; 1; 0; 1.69; 2.19
4; 8; 0.1667; 14; 6; 0.45; 3; 7; -0.35; 7; 3; 0.2333; 1; 1; 1; 8; 2; 0; 3; 7; -0.25; 8; 2; -0.3; 0; 1; -4; 0; 1; -4; 53; 27; 0; 1; 0; -359; -374; 1; 0; 3.14; 1.37
12; 5; 0.7059; 9; 7; -0.625; 7; 3; -0.1; 6; 4; 0.2; 1; 0; 2; 1; 0; 0; 7; 3; 0.2; 5; 5; -0.2; 0; 1; -2; 0; 0; 0; 20; 36; 0; 1; 0; 130; -23; 1; 0; 1.26; 4
12; 7; 0.7368; 11; 6; 0.8824; 7; 3; 0.35; 6; 4; 0.3; 7; 1; 1; 4; 1; 1; 8; 2; 0.0333; 7; 3; -0.0667; 0; 0; 0; 0; 0; 0; 26; 31; 0; 1; 0; -11; -87; 0; 1; 1.61; 2.38
13; 5; 1.1111; 4; 3; 1.2857; 8; 2; 0.45; 7; 3; 0.4333; 1; 0; 3; 1; 0; 5; 6; 4; 0.0333; 8; 2; 0.2; 0; 0; 0; 0; 0; 0; 48; 12; 0; 1; 0; 259; -109; 0; 1; 3.14; 1.37
5; 9; -0.7857; 10; 5; 0.4667; 4; 6; -0.25; 7; 3; 0; 2; 1; 0; 0; 0; 0; 7; 3; 0.1333; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 33; 18; 0; 1; 0; -170; 354; 1; 0; 5.24; 1.17
5; 3; 1.25; 10; 9; 0.5263; 6; 4; 0.0333; 6; 4; -0.15; 0; 0; 0; 3; 0; 2; 6; 4; -0.25; 7; 3; -0.2; 0; 1; 0; 0; 0; 0; 7; 91; 0; 1; 0; -62; -212; 1; 0; 1.8; 2.03
14; 3; 1.2941; 10; 7; 0.1765; 8; 2; 0.25; 5; 5; 0.2; 5; 1; 1; 1; 0; 0; 8; 2; 0.3; 7; 3; -0.02; 1; 0; 2; 0; 0; 0; 5; 39; 0; 1; 0; 116; 35; 1; 0; 1.27; 3.89
10; 6; 0.25; 13; 8; 0.1429; 5; 5; 0.025; 7; 3; 0.0333; 0; 0; 0; 3; 0; 1; 4; 6; -0.2667; 7; 3; 0.25; 0; 0; 0; 0; 0; 0; 3; 81; 0; 1; 0; -180; -342; 1; 0; 1.35; 3.27
11; 5; 0.8125; 6; 8; -0.2857; 7; 3; 0.2; 4; 6; 0.08; 0; 0; 0; 1; 0; 2; 8; 2; 0.1333; 6; 4; 0.4; 0; 1; -2; 0; 0; 0; 4; 25; 0; 1; 0; 545; 549; 1; 0; 1.16; 5.69
12; 9; 0.2381; 11; 5; 0.9375; 5; 5; -0.35; 6; 4; 0.1; 6; 3; 0; 1; 1; 0; 6; 4; -0.1; 6; 4; -0.1333; 5; 7; -0.1667; 1; 0; 1; 35; 6; 0; 1; 0; 37; 163; 0; 1; 2.99; 1.4
8; 6; 0.5; 4; 0; 3.25; 7; 3; 0.45; 8; 2; 0.1333; 7; 2; 1; 0; 0; 0; 7; 3; -0.0333; 9; 1; 0.3; 0; 0; 0; 0; 0; 0; 49; 1; 0; 1; 0; -276; -438; 0; 1; 13.14; 1.04
13; 6; 0.5789; 6; 3; 0.5556; 7; 3; -0.2; 6; 4; -0.0667; 4; 1; 1; 2; 0; 2; 6; 4; -0.2; 8; 2; 0.25; 1; 2; -0.6667; 0; 0; 0; 86; 22; 0; 1; 0; 17; -460; 0; 1; 5.12; 1.19
6; 9; -0.7333; 12; 6; 1.0556; 5; 5; 0.2; 6; 4; -0.0333; 3; 1; 0; 5; 1; 1; 7; 3; 0.0667; 8; 2; 0.35; 0; 0; 0; 0; 0; 0; 33; 31; 0; 1; 0; -39; 194; 0; 1; 4.77; 1.2
6; 3; 1.2222; 13; 5; 0.7778; 6; 4; -0.1; 8; 2; 0.25; 1; 0; 1; 2; 0; 2; 7; 3; 0.1333; 7; 3; -0.2; 1; 1; -1.5; 0; 0; 0; 7; 20; 0; 1; 0; -357; -109; 1; 0; 1.83; 2.02
5; 3; 1.25; 15; 3; 1.2222; 7; 3; 0.2667; 8; 2; 0.15; 2; 0; 3; 6; 1; 1; 8; 2; 0.35; 8; 2; 0.4333; 2; 1; 1.3333; 1; 1; 1; 12; 5; 0; 1; 0; 14; -62; 0; 1; 1.63; 2.31
7; 7; 0.4286; 11; 6; 0.2941; 6; 4; -0.15; 5; 5; -0.1; 2; 1; 2; 1; 0; 1; 9; 1; 0.1333; 5; 5; -0.0667; 0; 1; -1; 0; 1; -1; 29; 3; 0; 1; 0; 98; 345; 0; 1; 2.23; 1.68
5; 8; 0.3846; 12; 5; 0.8235; 4; 6; 0.3667; 7; 3; 0.35; 2; 1; 1; 1; 0; 1; 4; 6; -0.0667; 8; 2; 0.2; 0; 1; 0; 0; 1; 0; 53; 4; 0; 1; 0; -394; -776; 0; 1; 4.03; 1.26
5; 0; 3.4; 14; 7; 1; 8; 2; 0.15; 7; 3; 0.2; 1; 0; 4; 2; 0; 3; 9; 1; 0.15; 7; 3; 0.2; 2; 0; 2.5; 0; 0; 0; 1; 45; 0; 1; 0; 274; 303; 1; 0; 1.06; 11.3
7; 3; 1.3; 12; 6; 0.3333; 7; 3; 0.2; 6; 4; 0.15; 2; 0; 1; 2; 0; 1; 7; 3; 0.1333; 6; 4; -0.1667; 1; 5; -2; 0; 0; 0; 7; 3; 0; 1; 0; -78; 42; 0; 1; 1.77; 2.09
13; 5; 0.7778; 13; 6; 1.1579; 7; 3; -0.3; 6; 4; -0.15; 2; 0; 0; 6; 1; 2; 8; 2; -0.1667; 8; 2; -0.0667; 3; 0; 1; 0; 0; 0; 4; 31; 0; 1; 0; 260; 266; 1; 0; 1.51; 2.64
12; 5; 1; 7; 3; 0.6; 6; 4; 0.3; 7; 3; 0.25; 2; 1; 1; 3; 0; 2; 7; 3; 0.35; 8; 2; -0.0333; 4; 6; 0.1; 0; 1; -4; 6; 22; 0; 1; 0; -202; -296; 0; 1; 1.66; 2.26
6; 0; 3.3333; 16; 3; 1.2632; 8; 2; -0.25; 8; 2; 0.45; 2; 0; 3; 7; 1; 1; 9; 1; 0.25; 8; 2; 0.3333; 4; 1; 1.6; 4; 1; 1.6; 1; 5; 0; 1; 0; 117; 118; 1; 0; 1.16; 5.58
8; 3; 0.6364; 14; 5; 0.7895; 7; 3; 0.3; 8; 2; -0.0667; 4; 0; 1; 3; 0; 0; 8; 2; -0.0667; 9; 1; 0.0667; 0; 1; -2; 0; 0; 0; 22; 4; 0; 1; 0; -325; -347; 1; 0; 2.3; 1.66
7; 0; 3.5714; 13; 6; 0.3684; 9; 1; 0.25; 6; 4; 0.15; 3; 0; 4; 3; 0; 1; 9; 1; -0.25; 7; 3; 0.15; 10; 0; 1.3; 3; 0; 2; 1; 3; 0; 1; 0; 349; 283; 1; 0; 1.07; 10.24
8; 0; 3.5; 9; 3; 0.5833; 9; 1; 0.1667; 7; 3; 0.2; 4; 0; 3; 5; 0; 1; 10; 0; 0.4; 9; 1; 0.175; 7; 1; 1.125; 1; 0; 3; 1; 22; 0; 1; 0; 364; 175; 1; 0; 1.05; 11.13
11; 8; 0.5263; 8; 9; 0.3529; 5; 5; 0.1333; 3; 7; -0.15; 0; 1; -2; 5; 5; 0; 3; 7; -0.1; 5; 5; 0; 1; 0; 0; 0; 0; 0; 60; 64; 0; 1; 0; 30; -287; 0; 1; 3.63; 1.3
6; 10; -0.875; 10; 8; 0.5556; 4; 6; -0.45; 6; 4; -0.1333; 3; 2; 0; 4; 3; 0; 6; 4; 0.1333; 7; 3; 0.2; 1; 3; -1.25; 0; 0; 0; 33; 52; 0; 1; 0; 68; 378; 0; 1; 2.75; 1.47
9; 11; -0.25; 6; 6; -0.6667; 4; 6; -0.0333; 5; 5; -0.08; 4; 5; 0; 2; 1; 0; 4; 6; -0.3667; 2; 8; -0.4; 0; 0; 0; 0; 0; 0; 96; 98; 0; 1; 0; -232; 82; 0; 1; 1.67; 2.21
3; 8; -0.2727; 8; 10; -0.3889; 3; 7; 0.175; 5; 5; 0.0667; 0; 1; -3; 6; 6; 0; 4; 6; -0.25; 4; 6; -0.25; 0; 0; 0; 0; 0; 0; 40; 70; 0; 1; 0; -227; 50; 0; 1; 2.67; 1.49
14; 8; 0.8182; 11; 8; 0.7368; 6; 4; 0.35; 7; 3; 0; 2; 1; 1; 5; 3; 1; 6; 4; 0.1; 7; 3; 0.25; 0; 0; 0; 0; 0; 0; 45; 52; 0; 1; 0; -26; 126; 1; 0; 1.65; 2.26
6; 8; -0.2857; 9; 8; -0.7059; 5; 5; -0.3; 5; 5; -0.4; 4; 4; 0; 1; 1; -1; 5; 5; 0.2; 5; 5; 0.2; 1; 2; -0.6667; 0; 1; -1; 75; 36; 0; 1; 0; -10; -212; 0; 1; 2.18; 1.68
7; 8; 0; 8; 7; 0.0667; 3; 7; -0.2667; 6; 4; 0.1; 0; 1; -1; 5; 4; 0; 6; 4; 0; 5; 5; 0; 0; 2; -0.5; 0; 2; -0.5; 28; 32; 0; 1; 0; -217; 95; 1; 0; 3.72; 1.29
13; 6; 0.6316; 9; 7; 0.1875; 7; 3; 0.2; 5; 5; 0.2; 2; 1; 0; 5; 2; 0; 7; 3; 0.175; 6; 4; -0.25; 0; 1; 0; 0; 1; 0; 20; 80; 0; 1; 0; 332; 305; 1; 0; 1.36; 3.26
12; 8; 0.5; 11; 10; 0.5714; 6; 4; 0.25; 6; 4; 0.1; 7; 2; 0; 4; 1; 2; 7; 3; -0.1; 7; 3; 0.3; 1; 0; 2; 0; 0; 0; 26; 91; 0; 1; 0; -143; -422; 0; 1; 1.58; 2.4
9; 7; 0.625; 11; 9; -0.25; 7; 3; 0.35; 4; 6; -0.35; 1; 3; 0; 1; 2; 0; 6; 4; 0.3; 3; 7; 0.25; 1; 3; -1.25; 0; 2; -2; 10; 41; 0; 1; 0; 338; 368; 1; 0; 1.52; 2.59
12; 7; 0.2632; 13; 7; 0.2; 5; 5; 0.1; 5; 5; 0.25; 4; 2; 0; 3; 1; 0; 5; 5; -0.2333; 6; 4; 0.25; 6; 0; 2.3333; 2; 0; 3; 89; 3; 0; 1; 0; -173; -297; 0; 1; 3.46; 1.32
10; 10; 0.05; 12; 10; 0.7273; 5; 5; 0.0667; 6; 4; -0.0667; 8; 6; 0; 5; 1; 2; 5; 5; -0.1333; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 23; 91; 0; 1; 0; -170; -407; 0; 1; 2.31; 1.64
8; 8; 0.0625; 10; 7; 0.7647; 4; 6; -0.2333; 7; 3; -0.2; 1; 1; 0; 2; 3; 0; 6; 4; 0.2; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 28; 10; 0; 1; 0; -284; 67; 0; 1; 3.64; 1.3
15; 8; 0.8696; 8; 4; 1.0833; 6; 4; 0.0333; 7; 3; 0.3; 3; 1; 1; 3; 1; 0; 6; 4; -0.2333; 7; 3; 0.4; 1; 3; -0.75; 1; 1; -0.5; 45; 7; 0; 1; 0; -54; -19; 0; 1; 2.04; 1.8
14; 7; 0.381; 8; 6; -0.2857; 5; 5; -0.4; 7; 3; -0.25; 4; 1; 0; 4; 1; 0; 6; 4; -0.0333; 4; 6; -0.1667; 0; 1; 0; 0; 0; 0; 3; 98; 0; 1; 0; -246; 136; 1; 0; 1.15; 5.67
10; 0; 3.3; 9; 10; -0.3158; 10; 0; 0.5; 5; 5; 0.0333; 6; 0; 3; 7; 6; 0; 10; 0; 0.5667; 5; 5; -0.2; 5; 1; 2.8333; 3; 0; 3.6667; 1; 70; 0; 1; 0; 509; 525; 1; 0; 1.01; 23.11
9; 4; 1.0769; 15; 6; 0.7619; 7; 3; 0.2; 7; 3; 0.25; 4; 1; 0; 4; 1; 1; 7; 3; 0.15; 7; 3; 0.2667; 2; 1; -0.3333; 1; 0; 2; 7; 20; 0; 1; 0; -21; -70; 1; 0; 1.68; 2.21
13; 10; 0.7826; 18; 4; 1.0909; 7; 3; 0.25; 7; 3; -0.4; 6; 1; 2; 9; 2; 1; 7; 3; -0.1667; 8; 2; 0.15; 0; 2; -1.5; 0; 0; 0; 91; 5; 0; 1; 0; 266; 165; 1; 0; 3.21; 1.37
11; 7; 0.7778; 15; 7; 0.3636; 8; 2; 0.0333; 6; 4; -0.0667; 3; 3; 0; 5; 1; 0; 7; 3; 0.3333; 7; 3; -0.1333; 1; 3; -2.25; 1; 1; -0.5; 10; 3; 0; 1; 0; 338; 9; 1; 0; 2.15; 1.72
12; 7; 0.8421; 14; 10; 0.875; 8; 2; 0.35; 7; 3; -0.1333; 4; 3; 0; 7; 1; 2; 7; 3; 0.2; 8; 2; 0.2; 0; 0; 0; 0; 0; 0; 10; 91; 0; 1; 0; 92; -255; 0; 1; 1.83; 2.03
10; 4; 1.1429; 12; 0; 3.4167; 7; 3; 0.0333; 10; 0; 0.4333; 5; 1; 1; 8; 0; 3; 7; 3; 0.1667; 10; 0; 0.3667; 1; 2; -2; 0; 2; -3; 7; 1; 0; 1; 0; -412; -408; 0; 1; 10.22; 1.06
15; 10; 0.92; 13; 0; 3.4615; 8; 2; -0.0667; 10; 0; 0.2; 8; 1; 2; 9; 0; 3; 8; 2; -0.1; 10; 0; 0.4; 0; 0; 0; 0; 0; 0; 91; 1; 0; 1; 0; -58; -80; 0; 1; 12.48; 1.04
7; 10; -0.1176; 6; 8; -0.7857; 4; 6; -0.35; 5; 5; 0.2; 6; 6; 0; 2; 2; -1; 4; 6; 0.25; 3; 7; 0.0667; 0; 2; -1.5; 0; 2; -1.5; 68; 84; 0; 1; 0; -64; 187; 1; 0; 1.26; 3.78
14; 9; 0.1739; 10; 9; 0.1053; 7; 3; 0.1; 6; 4; 0.2; 4; 1; 1; 1; 0; 2; 6; 4; 0.1; 2; 8; -0.0333; 1; 0; 2; 0; 0; 0; 81; 72; 0; 1; 0; 145; 349; 0; 1; 1.37; 3.05
3; 9; -1; 8; 10; 0.1111; 3; 7; 0.1; 6; 4; 0; 2; 4; 0; 6; 6; 0; 5; 5; 0.3; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 69; 75; 0; 1; 0; -254; -127; 0; 1; 2.96; 1.38
3; 9; -0.9167; 6; 11; -1.1765; 1; 9; -0.1667; 3; 7; 0; 1; 3; -1; 2; 3; -1; 4; 6; 0.2; 4; 6; -0.35; 2; 2; -0.75; 0; 0; 0; 74; 55; 0; 1; 0; -247; -83; 1; 0; 1.56; 2.39
12; 10; 0.1364; 4; 8; -0.1667; 5; 5; -0.3; 3; 7; 0.25; 6; 4; 0; 2; 5; 0; 6; 4; 0.3; 3; 7; 0.2; 1; 0; 4; 1; 0; 4; 35; 43; 0; 1; 0; 24; 239; 1; 0; 1.2; 4.7
9; 8; 0.3529; 9; 11; 0.3; 5; 5; -0.2; 6; 4; -0.1333; 4; 2; 0; 6; 4; 0; 6; 4; 0.4; 6; 4; -0.1333; 3; 1; 1.75; 0; 0; 0; 93; 53; 0; 1; 0; -287; -323; 0; 1; 2.3; 1.64
9; 13; -0.3182; 10; 9; 0.1579; 4; 6; -0.25; 5; 5; 0.2333; 4; 7; 0; 0; 2; -2; 4; 6; -0.0333; 0; 3; -0.8889; 0; 0; 0; 0; 0; 0; 96; 51; 0; 1; 0; -236; 264; 0; 1; 1.76; 2.1
10; 9; -0.1053; 9; 5; 0.5; 6; 4; 0.25; 8; 2; 0.2; 6; 5; 0; 2; 0; 1; 6; 4; 0.3; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 95; 24; 0; 1; 0; -539; -224; 0; 1; 3.21; 1.37
11; 9; 0.4; 10; 12; -0.1818; 4; 6; 0.0333; 4; 6; 0.25; 0; 2; -2; 8; 8; 0; 3; 7; -0.1333; 4; 6; -0.25; 0; 0; 0; 0; 0; 0; 60; 23; 0; 1; 0; -7; -96; 0; 1; 3.04; 1.4
9; 8; -0.0588; 13; 6; 0.3684; 6; 4; 0.0333; 6; 4; 0.25; 5; 3; 0; 6; 5; 0; 5; 5; -0.3; 5; 5; 0; 0; 0; 0; 0; 0; 0; 59; 46; 0; 1; 0; -135; -123; 0; 1; 2.91; 1.43
9; 10; 0.2632; 15; 9; 0.7917; 6; 4; -0.35; 5; 5; 0.1; 7; 6; 0; 3; 2; 0; 6; 4; 0.0333; 6; 4; 0.0667; 0; 0; 0; 0; 0; 0; 75; 45; 0; 1; 0; 118; -62; 1; 0; 2.58; 1.51
11; 9; 0.65; 3; 10; -0.3846; 6; 4; -0.0667; 2; 8; -0.1; 6; 3; 1; 0; 3; -1; 7; 3; 0.25; 3; 7; -0.15; 0; 0; 0; 0; 0; 0; 29; 40; 0; 1; 0; 441; 343; 1; 0; 1.22; 4.42
9; 11; -0.5; 9; 8; -0.2353; 4; 6; -0.3; 4; 6; 0.2; 7; 7; 0; 1; 1; 0; 5; 5; 0.0667; 4; 6; 0.1; 0; 5; -2.2; 0; 1; -1; 70; 47; 0; 1; 0; -32; 117; 0; 1; 1.56; 2.47
19; 7; 1.1154; 9; 10; 0.4211; 7; 3; 0.2; 4; 6; 0.4; 2; 1; 1; 0; 3; 0; 7; 3; 0.3; 4; 6; 0.4; 0; 0; 0; 0; 0; 0; 58; 42; 0; 1; 0; 176; 428; 0; 1; 1.3; 3.66
11; 7; 0.3333; 16; 7; 0.5652; 4; 6; -0.3; 5; 5; 0; 4; 3; 0; 1; 2; -1; 6; 4; 0.3; 4; 6; 0.3; 1; 0; 0; 0; 0; 0; 50; 65; 0; 1; 0; -65; 169; 1; 0; 1.4; 3
4; 5; -0.5556; 8; 10; -0.8889; 4; 6; -0.3; 3; 7; -0.15; 0; 1; -3; 0; 3; -2; 1; 9; -0.2333; 2; 8; -0.35; 0; 0; 0; 0; 0; 0; 56; 30; 0; 1; 0; 73; -115; 0; 1; 2.41; 1.59
18; 12; 0.7667; 11; 9; 0.1; 8; 2; 0.35; 6; 4; -0.35; 11; 3; 1; 2; 0; 1; 8; 2; 0.35; 3; 7; -0.1; 0; 0; 0; 0; 0; 0; 91; 72; 0; 1; 0; 264; 493; 0; 1; 1.26; 4.06
8; 10; 0.1111; 7; 12; -1.0526; 5; 5; 0.2; 4; 6; -0.2; 7; 6; 0; 4; 4; -1; 4; 6; -0.1; 4; 6; -0.1333; 0; 1; -5; 0; 0; 0; 68; 33; 0; 1; 0; 57; -46; 1; 0; 1.35; 3.31
11; 10; 0.5714; 14; 8; 0.2273; 5; 5; -0.1333; 6; 4; 0.35; 5; 5; 0; 8; 4; 0; 5; 5; 0.1667; 7; 3; 0.0333; 1; 3; -1.5; 1; 3; -1.5; 52; 27; 0; 1; 0; -64; -243; 1; 0; 2.35; 1.62
11; 10; -0.381; 10; 7; 0.2941; 4; 6; 0.1667; 5; 5; 0.2; 1; 3; -1; 0; 2; -1; 2; 8; -0.0333; 5; 5; 0.25; 0; 3; -2.3333; 0; 1; -3; 41; 18; 0; 1; 0; -76; -387; 1; 0; 2.59; 1.51
13; 8; 0.9524; 9; 6; 0.7333; 6; 4; -0.35; 5; 5; -0.2; 6; 3; 1; 0; 1; -2; 7; 3; 0.4333; 6; 4; 0.15; 7; 7; -0.5; 1; 2; -1.6667; 31; 19; 0; 1; 0; 89; 195; 1; 0; 1.86; 1.97
8; 9; 0; 12; 10; 0.1364; 4; 6; 0.0333; 4; 6; 0.35; 1; 2; 0; 7; 4; 0; 5; 5; 0.0333; 6; 4; 0.1333; 0; 0; 0; 0; 0; 0; 28; 26; 0; 1; 0; 102; -39; 0; 1; 2.84; 1.44
8; 8; 0; 4; 7; 0.2727; 5; 5; 0.35; 4; 6; -0.175; 5; 5; 0; 1; 1; 1; 5; 5; -0.35; 5; 5; 0.0667; 0; 0; 0; 0; 0; 0; 32; 8; 0; 1; 0; 186; 30; 1; 0; 1.71; 2.17
16; 8; 0.5833; 8; 10; 0.2222; 5; 5; -0.4; 5; 5; 0.4; 5; 3; 0; 0; 2; -3; 6; 4; 0.25; 3; 7; 0.25; 1; 1; 0.5; 0; 0; 0; 20; 54; 0; 1; 0; -28; 316; 1; 0; 1.16; 5.54
5; 5; 0.8; 9; 4; 0.3077; 5; 5; 0.3667; 6; 4; -0.1; 2; 2; 1; 5; 1; 0; 6; 4; -0.25; 8; 2; 0.3333; 5; 2; 1.8571; 2; 0; 2; 12; 22; 0; 1; 0; -93; -371; 1; 0; 1.77; 2.09
14; 9; 0.6522; 13; 6; 1; 7; 3; 0.45; 7; 3; 0.4; 6; 5; 0; 1; 1; 1; 6; 4; 0.1; 5; 5; -0.2; 1; 1; 0.5; 0; 0; 0; 10; 48; 0; 1; 0; -15; 41; 0; 1; 1.99; 1.83
12; 10; -0.2273; 11; 9; 0.3; 4; 6; -0.35; 5; 5; -0.35; 2; 3; 0; 1; 2; 0; 3; 7; -0.0667; 1; 3; -0.6667; 0; 0; 0; 0; 0; 0; 41; 51; 0; 1; 0; -19; 118; 0; 1; 1.73; 2.14
13; 10; 0.2174; 12; 10; 0.6364; 6; 4; 0.1; 6; 4; 0.1667; 7; 4; 0; 6; 5; 0; 6; 4; -0.3; 5; 5; 0.3; 4; 0; 1.75; 2; 0; 1; 35; 52; 0; 1; 0; -39; 243; 0; 1; 1.59; 2.38
10; 10; 0.4; 14; 8; 1.0455; 7; 3; 0.3; 7; 3; 0.3; 8; 6; 0; 7; 3; 1; 7; 3; 0.3; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 75; 31; 0; 1; 0; -116; -116; 1; 0; 3.3; 1.35
9; 8; 0.1176; 11; 12; -0.1304; 5; 5; -0.25; 4; 6; -0.0667; 6; 5; 0; 9; 8; 0; 6; 4; 0.1; 5; 5; 0.25; 4; 1; 1.2; 1; 1; 0.5; 32; 23; 0; 1; 0; 283; 74; 1; 0; 1.45; 2.8
14; 6; 1.1; 10; 11; 0.381; 7; 3; 0.1667; 7; 3; 0.35; 2; 1; 1; 7; 4; 0; 6; 4; 0.2; 7; 3; 0.35; 1; 2; 0; 0; 0; 0; 48; 53; 0; 1; 0; -31; -188; 1; 0; 1.33; 3.41
11; 9; -0.65; 13; 10; 0.3043; 5; 5; -0.4; 4; 6; 0.3; 3; 2; 0; 8; 4; 0; 5; 5; -0.2; 6; 4; -0.2; 1; 0; 2; 0; 0; 0; 36; 26; 0; 1; 0; 153; -32; 0; 1; 2.53; 1.54
17; 8; 0.6; 12; 9; 0.7143; 6; 4; 0.0333; 7; 3; -0.1; 6; 3; 0; 7; 3; 1; 6; 4; -0.1667; 7; 3; -0.1; 2; 1; 0.3333; 1; 1; -0.5; 20; 29; 0; 1; 0; -128; -128; 0; 1; 2.04; 1.79
6; 5; 0.9091; 12; 7; 0.5263; 5; 5; 0.225; 5; 5; -0.2; 3; 2; 1; 5; 3; 1; 7; 3; 0.3; 6; 4; 0.3333; 1; 0; 1; 0; 0; 0; 12; 50; 0; 1; 0; 197; 287; 0; 1; 1.32; 3.5
